151
           1018           1019             35
     -0.0088243     -0.8525260      1.0141259      0.8537561     -0.0000667      1.6256095     -0.5039216     -1.6203712      1.0000000
          19480      1.6079844     -0.7544060      1.5929350     -1.3811559
          19582      1.6376811     -0.1535772      1.6219141     -0.7850589
          19585      1.8471609     -0.6131098      1.8313396     -1.2403145
          19589      1.6804590     -0.2240790      1.6643727     -0.8543298
          19593      1.6984746     -0.9566314      1.6840274     -1.5831198
          19594      1.8884821     -0.1122507      1.8712699     -0.7445253
          19595      1.4666421     -0.7860951      1.4525547     -1.4135861
          19598      1.9172590     -0.9570357      1.9013859     -1.5841492
          19612      1.9825867      0.0936716      1.9646474     -0.5404117
          19626      2.0018492      0.1461289      1.9839100     -0.4868083
          19636      1.8808474     -0.0285003      1.8635446     -0.6601848
          19650      1.8670284      0.0335394      1.8497951     -0.5983818
          19667      1.3031751     -0.5619240      1.2897556     -1.1901926
          19671      2.2045625     -0.6045792      2.1870684     -1.2333157
          19673      1.7813844     -0.4929054      1.7657359     -1.1210251
          19679      1.4843020     -0.7113297      1.4699503     -1.3390222
          19683      1.4971505      0.2063990      1.4816443     -0.4265453
          19685      1.4490593     -0.3777551      1.4347736     -1.0083867
          19686      1.9459046      0.2754028      1.9281150     -0.3572671
          19689      1.6889668     -0.1158878      1.6730972     -0.7467254
          19690      1.7781965     -0.1069222      1.7617881     -0.7373130
          19691      1.5965881     -0.2477178      1.5811367     -0.8774575
          19693      1.7883716      0.5529689      1.7707180     -0.0829712
          19695      1.7554751     -0.3069389      1.7391826     -0.9356622
          19696      1.4523606      0.1341769      1.4367525     -0.4985938
          19699      2.0655172      0.0549343      2.0476297     -0.5798144
          19700      1.5738028     -0.0779397      1.5581417     -0.7113285
          19701      1.4205791      0.3222646      1.4049707     -0.3113533
          19702      1.9043917      0.3482565      1.8865405     -0.2846030
          19705      1.5131408      0.1093011      1.4973125     -0.5233696
          19706      1.6648630     -0.3018811      1.6490901     -0.9309098
          19731      2.0634466      0.8732659      2.0442355      0.2343955
          19737      1.6739120      0.9890326      1.6563860      0.3487368
          19738      1.8958507      1.0427596      1.8771378      0.4022585
          19740      1.4447706      1.1031468      1.4280120      0.4624505
          19741      1.6332395      0.6643971      1.6161050      0.0267431
          19742      1.5654713      0.5831336      1.5488784     -0.0526853
          19744      1.6332469      1.0761542      1.6157434      0.4348119
          19745      1.7902582      0.9065891      1.7724874      0.2673790
          19761      2.1412011      0.6829265      2.1215886      0.0474976
          19764      1.7613588      0.7206312      1.7437511      0.0825796
          19765      1.4395963      0.8612369      1.4230991      0.2215741
          19770      1.7427175      0.5863603      1.7254625     -0.0508430
          19775      1.5719198      0.7381241      1.5550441      0.1000546
          19780      1.2039745      0.0064323      1.1899134     -0.6256822
          19784      1.3062774      0.0059062      1.2914844     -0.6260580
          19786      1.3073201     -0.0661636      1.2925427     -0.6972583
          19789      1.6148921      0.1743005      1.5985871     -0.4583394
          19790      1.9201380      0.1340521      1.9024250     -0.4978611
          19798      1.2741467      0.7739724      1.2584175      0.1373240
          19804      1.3147604      0.4314965      1.2992304     -0.2036713
          19809      1.8663003      0.4661263      1.8484102     -0.1681703
          19810      1.7867702      0.6729989      1.7690655      0.0358695
          19813      1.5644950      1.1877209      1.5472026      0.5455079
          19821      2.2318606      1.0786037      2.2114803      0.4388063
          19845      1.4397831      1.3468212      1.4228489      0.7041007
          19850      1.5161439      1.3291444      1.4989250      0.6864855
          19851      2.2254700      1.4632113      2.2046311      0.8203135
          19855      1.8503062      1.5947263      1.8311965      0.9504584
          19858      2.0477827      1.3180146      2.0279566      0.6750577
          19862      1.6886250      1.2774940      1.6704907      0.6348671
          19863      1.9851529      1.6794151      1.9653957      1.0341666
          19866      1.5910796      1.3586978      1.5733750      0.7155500
          19868      1.4502505      1.5331437      1.4330314      0.8893625
          19869      1.8012615      1.2769590      1.7827731      0.6348586
          19874      1.8827176      1.2284778      1.8639088      0.5862454
          19876      1.4969374      1.4476856      1.4797633      0.8041964
          19879      2.2767691      1.2573858      2.2560524      0.6165719
          19881      1.5401640      1.4771405      1.5227895      0.8332281
          19882      1.7697033      1.5214630      1.7508896      0.8796148
          19885      1.6334535      1.2808933      1.6156702      0.6375420
          19891      1.9490918      1.3685306      1.9299562      0.7249286
           8005           8007             56
      0.0023300      0.5022355     -0.2937704     -0.5042961     -0.0000078      0.7887187     -0.3553219     -0.7690897      1.0000000
          19582      1.6376811     -0.1535772      1.6075872     -1.4158164
          19589      1.6804590     -0.2240790      1.6504411     -1.4833237
          19612      1.9825867      0.0936716      1.9489726     -1.1736918
          19626      2.0018492      0.1461289      1.9677721     -1.1188835
          19636      1.8808474     -0.0285003      1.8484725     -1.2915644
          19650      1.8670284      0.0335394      1.8343937     -1.2291795
          19683      1.4971505      0.2063990      1.4676238     -1.0585675
          19686      1.9459046      0.2754028      1.9123291     -0.9889479
          19689      1.6889668     -0.1158878      1.6586662     -1.3767039
          19690      1.7781965     -0.1069222      1.7466828     -1.3667207
          19693      1.7883716      0.5529689      1.7551686     -0.7178790
          19695      1.7554751     -0.3069389      1.7249319     -1.5640054
          19696      1.4523606      0.1341769      1.4230159     -1.1305502
          19699      2.0655172      0.0549343      2.0313144     -1.2142199
          19700      1.5738028     -0.0779397      1.5439907     -1.3440094
          19702      1.9043917      0.3482565      1.8709348     -0.9170688
          19705      1.5131408      0.1093011      1.4835381     -1.1548823
          19731      2.0634466      0.8732659      2.0272565     -0.4034063
          19737      1.6739120      0.9890326      1.6409404     -0.2906089
          19738      1.8958507      1.0427596      1.8606625     -0.2373478
          19741      1.6332395      0.6643971      1.6014705     -0.6096975
          19742      1.5654713      0.5831336      1.5341045     -0.6872780
          19744      1.6332469      1.0761542      1.6006066     -0.2051812
          19745      1.7902582      0.9065891      1.7564766     -0.3703581
          19761      2.1412011      0.6829265      2.1047859     -0.5865605
          19764      1.7613588      0.7206312      1.7284005     -0.5544352
          19770      1.7427175      0.5863603      1.7102337     -0.6868073
          19775      1.5719198      0.7381241      1.5403097     -0.5371570
          19780      1.2039745      0.0064323      1.1773389     -1.2568651
          19784      1.3062774      0.0059062      1.2786171     -1.2570246
          19786      1.3073201     -0.0661636      1.2796778     -1.3272997
          19789      1.6148921      0.1743005      1.5844487     -1.0902051
          19790      1.9201380      0.1340521      1.8867259     -1.1290265
          19798      1.2741467      0.7739724      1.2450067     -0.4981557
          19804      1.3147604      0.4314965      1.2858313     -0.8378575
          19809      1.8663003      0.4661263      1.8330409     -0.8016201
          19810      1.7867702      0.6729989      1.7535029     -0.6002190
          19813      1.5644950      1.1877209      1.5322494     -0.0953498
          19821      2.2318606      1.0786037      2.1936983     -0.1995632
          19845      1.4397831      1.3468212      1.4081602      0.0624330
          19850      1.5161439      1.3291444      1.4841122      0.0448955
          19851      2.2254700      1.4632113      2.1865178      0.1785085
          19855      1.8503062      1.5947263      1.8147508      0.3071944
          19858      2.0477827      1.3180146      2.0108534      0.0327532
          19862      1.6886250      1.2774940      1.6548197     -0.0066434
          19863      1.9851529      1.6794151      1.9481818      0.3896208
          19866      1.5910796      1.3586978      1.5582157      0.0728678
          19868      1.4502505      1.5331437      1.4184477      0.2464134
          19869      1.8012615      1.2769590      1.7665507     -0.0060223
          19874      1.8827176      1.2284778      1.8476023     -0.0544396
          19876      1.4969374      1.4476856      1.4646484      0.1614971
          19879      2.2767691      1.2573858      2.2377464     -0.0232157
          19881      1.5401640      1.4771405      1.5077927      0.1900924
          19882      1.7697033      1.5214630      1.7351464      0.2383290
          19885      1.6334535      1.2808933      1.6001544     -0.0045565
          19891      1.9490918      1.3685306      1.9131291      0.0819561
           8006           8007             87
     -0.0014552      0.5183801     -0.4019101     -0.5185558      0.0016283      1.5869271      0.0763711     -1.5740251      1.0000000
          19582      1.6219141     -0.7850589      1.6075872     -1.4158164
          19589      1.6643727     -0.8543298      1.6504411     -1.4833237
          19612      1.9646474     -0.5404117      1.9489726     -1.1736918
          19626      1.9839100     -0.4868083      1.9677721     -1.1188835
          19636      1.8635446     -0.6601848      1.8484725     -1.2915644
          19650      1.8497951     -0.5983818      1.8343937     -1.2291795
          19683      1.4816443     -0.4265453      1.4676238     -1.0585675
          19686      1.9281150     -0.3572671      1.9123291     -0.9889479
          19689      1.6730972     -0.7467254      1.6586662     -1.3767039
          19690      1.7617881     -0.7373130      1.7466828     -1.3667207
          19693      1.7707180     -0.0829712      1.7551686     -0.7178790
          19695      1.7391826     -0.9356622      1.7249319     -1.5640054
          19696      1.4367525     -0.4985938      1.4230159     -1.1305502
          19699      2.0476297     -0.5798144      2.0313144     -1.2142199
          19700      1.5581417     -0.7113285      1.5439907     -1.3440094
          19702      1.8865405     -0.2846030      1.8709348     -0.9170688
          19705      1.4973125     -0.5233696      1.4835381     -1.1548823
          19731      2.0442355      0.2343955      2.0272565     -0.4034063
          19737      1.6563860      0.3487368      1.6409404     -0.2906089
          19738      1.8771378      0.4022585      1.8606625     -0.2373478
          19741      1.6161050      0.0267431      1.6014705     -0.6096975
          19742      1.5488784     -0.0526853      1.5341045     -0.6872780
          19744      1.6157434      0.4348119      1.6006066     -0.2051812
          19745      1.7724874      0.2673790      1.7564766     -0.3703581
          19761      2.1215886      0.0474976      2.1047859     -0.5865605
          19764      1.7437511      0.0825796      1.7284005     -0.5544352
          19770      1.7254625     -0.0508430      1.7102337     -0.6868073
          19775      1.5550441      0.1000546      1.5403097     -0.5371570
          19780      1.1899134     -0.6256822      1.1773389     -1.2568651
          19784      1.2914844     -0.6260580      1.2786171     -1.2570246
          19786      1.2925427     -0.6972583      1.2796778     -1.3272997
          19789      1.5985871     -0.4583394      1.5844487     -1.0902051
          19790      1.9024250     -0.4978611      1.8867259     -1.1290265
          19798      1.2584175      0.1373240      1.2450067     -0.4981557
          19804      1.2992304     -0.2036713      1.2858313     -0.8378575
          19809      1.8484102     -0.1681703      1.8330409     -0.8016201
          19810      1.7690655      0.0358695      1.7535029     -0.6002190
          19813      1.5472026      0.5455079      1.5322494     -0.0953498
          19821      2.2114803      0.4388063      2.1936983     -0.1995632
          19845      1.4228489      0.7041007      1.4081602      0.0624330
          19850      1.4989250      0.6864855      1.4841122      0.0448955
          19851      2.2046311      0.8203135      2.1865178      0.1785085
          19855      1.8311965      0.9504584      1.8147508      0.3071944
          19858      2.0279566      0.6750577      2.0108534      0.0327532
          19862      1.6704907      0.6348671      1.6548197     -0.0066434
          19863      1.9653957      1.0341666      1.9481818      0.3896208
          19866      1.5733750      0.7155500      1.5582157      0.0728678
          19868      1.4330314      0.8893625      1.4184477      0.2464134
          19869      1.7827731      0.6348586      1.7665507     -0.0060223
          19874      1.8639088      0.5862454      1.8476023     -0.0544396
          19876      1.4797633      0.8041964      1.4646484      0.1614971
          19879      2.2560524      0.6165719      2.2377464     -0.0232157
          19881      1.5227895      0.8332281      1.5077927      0.1900924
          19882      1.7508896      0.8796148      1.7351464      0.2383290
          19885      1.6156702      0.6375420      1.6001544     -0.0045565
          19891      1.9299562      0.7249286      1.9131291      0.0819561
          19897      1.3292302     -0.1075040      1.3155420     -0.7413610
          19898      1.2758305     -0.2783033      1.2627138     -0.9119877
          19900      1.5504009      0.1708706      1.5358936     -0.4664905
          19907      1.9367313     -0.0087151      1.9205618     -0.6429021
          19911      1.3184999      0.3989799      1.3045117     -0.2400724
          19914      1.1838868      1.0395973      1.1703809      0.3962855
          19919      2.1026888      1.1682114      2.0848411      0.5215471
          19920      1.9491630      0.9347138      1.9321068      0.2909313
          19924      1.4729237      1.1481734      1.4580621      0.5043321
          19931      1.5933258      1.1520059      1.5776068      0.5074579
          19941      1.2816097      1.7098070      1.2671707      1.0625315
          19943      1.2939767      1.3495800      1.2797337      0.7041514
          19956      1.5430238      1.3955705      1.5277033      0.7523093
          19958      1.9850986      1.5979917      1.9674623      0.9508649
          19959      1.8085658      1.3786155      1.7920836      0.7328778
          19961      2.1979958      1.6368467      2.1795801      0.9873408
          19962      1.9459424      1.7014285      1.9284764      1.0543766
          19964      1.4324858      1.5766793      1.4177894      0.9302229
          19966      1.9395323      1.6387653      1.9220641      0.9923172
          19967      1.5920624      1.6759983      1.5762430      1.0309589
          19973      2.2497576      1.3881425      2.2310138      0.7402642
          19974      1.4722462      1.3232299      1.4573552      0.6782787
          19976      1.9329840      1.4798325      1.9157885      0.8343793
          19978      1.7232170      1.2076381      1.7076014      0.5636395
          19981      1.8868978      1.6529154      1.8699030      1.0068466
          19982      1.5620116      1.2814417      1.5468620      0.6381659
          19985      2.1075220      1.6085095      2.0896417      0.9594484
          19986      1.5052839      1.2755429      1.4905370      0.6315182
          19988      1.8782083      1.2448379      1.8612840      0.5984346
          19989      1.7399197      1.3742294      1.7239093      0.7302161
          19991      1.6890859      1.2962589      1.6736414      0.6532229
           8006           8008             59
      0.0098143     -0.2565190      0.5896921      0.2817593     -0.0148101      0.7421670     -0.2777972     -0.7716639      1.0000000
          19693      1.7707180     -0.0829712      1.7443731     -1.3484049
          19731      2.0442355      0.2343955      2.0152348     -1.0369688
          19737      1.6563860      0.3487368      1.6301626     -0.9252456
          19738      1.8771378      0.4022585      1.8492579     -0.8720024
          19741      1.6161050      0.0267431      1.5909146     -1.2418696
          19742      1.5488784     -0.0526853      1.5238995     -1.3175551
          19744      1.6157434      0.4348119      1.5899224     -0.8409358
          19745      1.7724874      0.2673790      1.7454565     -1.0036711
          19764      1.7437511      0.0825796      1.7172272     -1.1866740
          19770      1.7254625     -0.0508430      1.6994815     -1.3186158
          19809      1.8484102     -0.1681703      1.8217267     -1.4309510
          19813      1.5472026      0.5455079      1.5218227     -0.7316383
          19845      1.4228489      0.7041007      1.3982466     -0.5745357
          19850      1.4989250      0.6864855      1.4738253     -0.5922498
          19855      1.8311965      0.9504584      1.8029233     -0.3313545
          19858      2.0279566      0.6750577      1.9985263     -0.6047119
          19862      1.6704907      0.6348671      1.6438533     -0.6436910
          19863      1.9653957      1.0341666      1.9359129     -0.2504149
          19866      1.5733750      0.7155500      1.5476599     -0.5645003
          19868      1.4330314      0.8893625      1.4084016     -0.3915748
          19869      1.7827731      0.6348586      1.7551289     -0.6419384
          19874      1.8639088      0.5862454      1.8359252     -0.6906716
          19876      1.4797633      0.8041964      1.4545936     -0.4759709
          19879      2.2560524      0.6165719      2.2243925     -0.6585099
          19881      1.5227895      0.8332281      1.4973122     -0.4481009
          19882      1.7508896      0.8796148      1.7238762     -0.3983158
          19885      1.6156702      0.6375420      1.5894569     -0.6420249
          19891      1.9299562      0.7249286      1.9009438     -0.5558787
          19897      1.3292302     -0.1075040      1.3061737     -1.3704887
          19898      1.2758305     -0.2783033      1.2536638     -1.5417433
          19900      1.5504009      0.1708706      1.5255304     -1.0995550
          19907      1.9367313     -0.0087151      1.9090827     -1.2723763
          19911      1.3184999      0.3989799      1.2949216     -0.8744806
          19914      1.1838868      1.0395973      1.1613104     -0.2428601
          19919      2.1026888      1.1682114      2.0722074     -0.1203831
          19920      1.9491630      0.9347138      1.9197693     -0.3478147
          19924      1.4729237      1.1481734      1.4478613     -0.1343704
          19931      1.5933258      1.1520059      1.5670416     -0.1316515
          19941      1.2816097      1.7098070      1.2576804      0.4201564
          19943      1.2939767      1.3495800      1.2700560      0.0633888
          19956      1.5430238      1.3955705      1.5171928      0.1133369
          19958      1.9850986      1.5979917      1.9551103      0.3087773
          19959      1.8085658      1.3786155      1.7806312      0.0923637
          19961      2.1979958      1.6368467      2.1664856      0.3432967
          19962      1.9459424      1.7014285      1.9162383      0.4126660
          19964      1.4324858      1.5766793      1.4072865      0.2888695
          19966      1.9395323      1.6387653      1.9101410      0.3511843
          19967      1.5920624      1.6759983      1.5657273      0.3908731
          19973      2.2497576      1.3881425      2.2177394      0.0970295
          19974      1.4722462      1.3232299      1.4466520      0.0381766
          19976      1.9329840      1.4798325      1.9038510      0.1942460
          19978      1.7232170      1.2076381      1.6963804     -0.0758531
          19981      1.8868978      1.6529154      1.8580998      0.3661106
          19982      1.5620116      1.2814417      1.5363675     -0.0001498
          19985      2.1075220      1.6085095      2.0767461      0.3154221
          19986      1.5052839      1.2755429      1.4799159     -0.0073900
          19988      1.8782083      1.2448379      1.8494620     -0.0431350
          19989      1.7399197      1.3742294      1.7122710      0.0908766
          19991      1.6890859      1.2962589      1.6622783      0.0151383
           8006           8009             40
     -0.0018065      0.3679613     -0.4289269     -0.3670582      0.0010110      0.5297987     -0.2696693     -0.5200416      1.0000000
          19737      1.6563860      0.3487368      1.6250087     -1.5535876
          19738      1.8771378      0.4022585      1.8428563     -1.5006202
          19744      1.6157434      0.4348119      1.5846858     -1.4702375
          19813      1.5472026      0.5455079      1.5164394     -1.3616986
          19845      1.4228489      0.7041007      1.3931878     -1.2050918
          19850      1.4989250      0.6864855      1.4682768     -1.2227136
          19855      1.8311965      0.9504584      1.7962197     -0.9631034
          19858      2.0279566      0.6750577      1.9913214     -1.2357186
          19862      1.6704907      0.6348671      1.6379227     -1.2739988
          19863      1.9653957      1.0341666      1.9285366     -0.8833016
          19868      1.4330314      0.8893625      1.4031154     -1.0229913
          19869      1.7827731      0.6348586      1.7489572     -1.2714662
          19874      1.8639088      0.5862454      1.8296364     -1.3206753
          19876      1.4797633      0.8041964      1.4491714     -1.1074640
          19881      1.5227895      0.8332281      1.4919413     -1.0798659
          19882      1.7508896      0.8796148      1.7175991     -1.0285798
          19885      1.6156702      0.6375420      1.5836357     -1.2730399
          19891      1.9299562      0.7249286      1.8943991     -1.1869638
          19911      1.3184999      0.3989799      1.2906678     -1.5029693
          19919      2.1026888      1.1682114      2.0642127     -0.7550994
          19920      1.9491630      0.9347138      1.9126822     -0.9799555
          19924      1.4729237      1.1481734      1.4422798     -0.7669541
          19931      1.5933258      1.1520059      1.5607404     -0.7643730
          19943      1.2939767      1.3495800      1.2646800     -0.5707102
          19958      1.9850986      1.5979917      1.9469943     -0.3262044
          19959      1.8085658      1.3786155      1.7733237     -0.5410489
          19961      2.1979958      1.6368467      2.1576800     -0.2937192
          19962      1.9459424      1.7014285      1.9082131     -0.2222028
          19966      1.9395323      1.6387653      1.9023313     -0.2830945
          19967      1.5920624      1.6759983      1.5589873     -0.2425652
          19973      2.2497576      1.3881425      2.2088680     -0.5386123
          19976      1.9329840      1.4798325      1.8960519     -0.4392763
          19978      1.7232170      1.2076381      1.6896876     -0.7083321
          19981      1.8868978      1.6529154      1.8503770     -0.2679201
          19982      1.5620116      1.2814417      1.5301537     -0.6319807
          19985      2.1075220      1.6085095      2.0682817     -0.3214823
          19986      1.5052839      1.2755429      1.4740315     -0.6398822
          19988      1.8782083      1.2448379      1.8423017     -0.6776203
          19989      1.7399197      1.3742294      1.7055666     -0.5414879
          19991      1.6890859      1.2962589      1.6558389     -0.6162602
           8007           8008            111
     -0.0148345      1.3284527     -2.3935332     -1.3219692      0.0061732      1.6349514      1.5858632     -1.6384044      1.0000000
           1549      1.1125770      1.0984313      1.1033415      0.4570785
          19693      1.7551686     -0.7178790      1.7443731     -1.3484049
          19731      2.0272565     -0.4034063      2.0152348     -1.0369688
          19737      1.6409404     -0.2906089      1.6301626     -0.9252456
          19738      1.8606625     -0.2373478      1.8492579     -0.8720024
          19741      1.6014705     -0.6096975      1.5909146     -1.2418696
          19742      1.5341045     -0.6872780      1.5238995     -1.3175551
          19744      1.6006066     -0.2051812      1.5899224     -0.8409358
          19745      1.7564766     -0.3703581      1.7454565     -1.0036711
          19764      1.7284005     -0.5544352      1.7172272     -1.1866740
          19770      1.7102337     -0.6868073      1.6994815     -1.3186158
          19809      1.8330409     -0.8016201      1.8217267     -1.4309510
          19813      1.5322494     -0.0953498      1.5218227     -0.7316383
          19845      1.4081602      0.0624330      1.3982466     -0.5745357
          19850      1.4841122      0.0448955      1.4738253     -0.5922498
          19855      1.8147508      0.3071944      1.8029233     -0.3313545
          19858      2.0108534      0.0327532      1.9985263     -0.6047119
          19862      1.6548197     -0.0066434      1.6438533     -0.6436910
          19863      1.9481818      0.3896208      1.9359129     -0.2504149
          19866      1.5582157      0.0728678      1.5476599     -0.5645003
          19868      1.4184477      0.2464134      1.4084016     -0.3915748
          19869      1.7665507     -0.0060223      1.7551289     -0.6419384
          19874      1.8476023     -0.0544396      1.8359252     -0.6906716
          19876      1.4646484      0.1614971      1.4545936     -0.4759709
          19879      2.2377464     -0.0232157      2.2243925     -0.6585099
          19881      1.5077927      0.1900924      1.4973122     -0.4481009
          19882      1.7351464      0.2383290      1.7238762     -0.3983158
          19885      1.6001544     -0.0045565      1.5894569     -0.6420249
          19891      1.9131291      0.0819561      1.9009438     -0.5558787
          19897      1.3155420     -0.7413610      1.3061737     -1.3704887
          19898      1.2627138     -0.9119877      1.2536638     -1.5417433
          19900      1.5358936     -0.4664905      1.5255304     -1.0995550
          19907      1.9205618     -0.6429021      1.9090827     -1.2723763
          19911      1.3045117     -0.2400724      1.2949216     -0.8744806
          19914      1.1703809      0.3962855      1.1613104     -0.2428601
          19919      2.0848411      0.5215471      2.0722074     -0.1203831
          19920      1.9321068      0.2909313      1.9197693     -0.3478147
          19924      1.4580621      0.5043321      1.4478613     -0.1343704
          19931      1.5776068      0.5074579      1.5670416     -0.1316515
          19941      1.2671707      1.0625315      1.2576804      0.4201564
          19943      1.2797337      0.7041514      1.2700560      0.0633888
          19956      1.5277033      0.7523093      1.5171928      0.1133369
          19958      1.9674623      0.9508649      1.9551103      0.3087773
          19959      1.7920836      0.7328778      1.7806312      0.0923637
          19961      2.1795801      0.9873408      2.1664856      0.3432967
          19962      1.9284764      1.0543766      1.9162383      0.4126660
          19964      1.4177894      0.9302229      1.4072865      0.2888695
          19966      1.9220641      0.9923172      1.9101410      0.3511843
          19967      1.5762430      1.0309589      1.5657273      0.3908731
          19973      2.2310138      0.7402642      2.2177394      0.0970295
          19974      1.4573552      0.6782787      1.4466520      0.0381766
          19976      1.9157885      0.8343793      1.9038510      0.1942460
          19978      1.7076014      0.5636395      1.6963804     -0.0758531
          19981      1.8699030      1.0068466      1.8580998      0.3661106
          19982      1.5468620      0.6381659      1.5363675     -0.0001498
          19985      2.0896417      0.9594484      2.0767461      0.3154221
          19986      1.4905370      0.6315182      1.4799159     -0.0073900
          19988      1.8612840      0.5984346      1.8494620     -0.0431350
          19989      1.7239093      0.7302161      1.7122710      0.0908766
          19991      1.6736414      0.6532229      1.6622783      0.0151383
          19999      1.2474282      0.0695180      1.2379373     -0.5673576
          20000      1.2816655     -0.1649778      1.2724376     -0.7989692
          20001      1.2781786     -0.3079996      1.2690357     -0.9422494
          20005      1.2049617      0.0749345      1.1957102     -0.5604678
          20006      1.3189925      0.1243877      1.3091774     -0.5127435
          20007      1.2250268     -0.3493680      1.2160662     -0.9818763
          20008      1.2163821      0.1932466      1.2072684     -0.4429817
          20017      1.7781001      0.2017343      1.7667332     -0.4351420
          20022      1.7175622     -0.3587587      1.7064918     -0.9929257
          20023      1.2592714      1.0217890      1.2497863      0.3791358
          20025      1.1688602      0.2980234      1.1596129     -0.3378440
          20027      1.2116679      1.1832675      1.2024287      0.5403293
          20028      1.2168860      0.7627190      1.2072334      0.1220371
          20031      1.2600599      1.1739253      1.2504218      0.5304879
          20035      1.6638918      1.1308239      1.6527117      0.4907851
          20036      1.8503977      0.8331299      1.8386064      0.1935553
          20038      1.8524214      1.1602321      1.8405994      0.5189330
          20042      1.6378502      0.9679836      1.6268305      0.3293037
          20045      2.0426243      1.1332674      2.0299802      0.4906604
          20054      1.4416728      0.7951465      1.4313756      0.1545103
          20056      1.6348807      0.7610536      1.6240722      0.1225499
          20057      1.7735951      1.0016842      1.7618941      0.3616465
          20058      1.4493937      0.7423159      1.4386892      0.1015562
          20059      1.9725771      0.7631428      1.9604601      0.1215559
          20060      2.2653727      1.0187487      2.2518415      0.3743178
          20063      1.8636464      1.0797186      1.8516550      0.4386618
          20080      2.0612189      1.5434328      2.0486523      0.8991945
          20081      2.0254133      1.3767404      2.0131395      0.7341474
          20082      1.8750899      1.4431255      1.8631744      0.8010511
          20083      2.1207224      1.4358719      2.1076251      0.7920081
          20089      1.4499779      1.2163482      1.4393433      0.5744765
          20094      1.5544995      1.4329921      1.5438372      0.7903525
          20095      1.6824222      1.3656311      1.6712754      0.7243645
          20097      1.5337805      1.3394097      1.5232089      0.6963572
          20098      2.0616241      1.2376370      2.0491436      0.5952743
          20101      1.8705696      1.5939071      1.8588865      0.9507542
          20104      1.6592470      1.2247294      1.6482406      0.5841099
          20106      1.4826073      1.6006785      1.4723911      0.9570317
          20110      1.4842255      1.6431634      1.4738446      0.9998745
          20111      2.2400739      1.2468337      2.2266330      0.6022977
          20112      1.7686677      1.4300548      1.7570179      0.7881948
          20113      1.8572940      1.2498985      1.8454305      0.6086040
          20114      1.6236071      1.4912573      1.6126758      0.8495089
          20116      1.8535223      1.7246626      1.8415804      1.0811260
          20117      1.8078818      1.3487156      1.7962251      0.7071893
          20118      1.5673991      1.6793307      1.5568666      1.0368384
          20120      1.9308175      1.2837352      1.9185951      0.6419815
          20121      2.1699912      1.5036958      2.1572193      0.8576593
          20126      2.0293060      1.3224291      2.0165863      0.6798370
          20127      1.5027940      1.2525714      1.4922364      0.6099295
          20131      1.9238492      1.3927283      1.9117146      0.7504531
           8007           8009             92
      0.0441442     -0.0303402      7.2648612      0.0090191     -0.0024925      0.6983699     -7.3199622     -0.6548334      1.0000000
           1549      1.1125770      1.0984313      1.0982474     -0.1781254
          19737      1.6409404     -0.2906089      1.6250087     -1.5535876
          19738      1.8606625     -0.2373478      1.8428563     -1.5006202
          19744      1.6006066     -0.2051812      1.5846858     -1.4702375
          19813      1.5322494     -0.0953498      1.5164394     -1.3616986
          19845      1.4081602      0.0624330      1.3931878     -1.2050918
          19850      1.4841122      0.0448955      1.4682768     -1.2227136
          19855      1.8147508      0.3071944      1.7962197     -0.9631034
          19858      2.0108534      0.0327532      1.9913214     -1.2357186
          19862      1.6548197     -0.0066434      1.6379227     -1.2739988
          19863      1.9481818      0.3896208      1.9285366     -0.8833016
          19868      1.4184477      0.2464134      1.4031154     -1.0229913
          19869      1.7665507     -0.0060223      1.7489572     -1.2714662
          19874      1.8476023     -0.0544396      1.8296364     -1.3206753
          19876      1.4646484      0.1614971      1.4491714     -1.1074640
          19881      1.5077927      0.1900924      1.4919413     -1.0798659
          19882      1.7351464      0.2383290      1.7175991     -1.0285798
          19885      1.6001544     -0.0045565      1.5836357     -1.2730399
          19891      1.9131291      0.0819561      1.8943991     -1.1869638
          19911      1.3045117     -0.2400724      1.2906678     -1.5029693
          19919      2.0848411      0.5215471      2.0642127     -0.7550994
          19920      1.9321068      0.2909313      1.9126822     -0.9799555
          19924      1.4580621      0.5043321      1.4422798     -0.7669541
          19931      1.5776068      0.5074579      1.5607404     -0.7643730
          19943      1.2797337      0.7041514      1.2646800     -0.5707102
          19958      1.9674623      0.9508649      1.9469943     -0.3262044
          19959      1.7920836      0.7328778      1.7733237     -0.5410489
          19961      2.1795801      0.9873408      2.1576800     -0.2937192
          19962      1.9284764      1.0543766      1.9082131     -0.2222028
          19966      1.9220641      0.9923172      1.9023313     -0.2830945
          19967      1.5762430      1.0309589      1.5589873     -0.2425652
          19973      2.2310138      0.7402642      2.2088680     -0.5386123
          19976      1.9157885      0.8343793      1.8960519     -0.4392763
          19978      1.7076014      0.5636395      1.6896876     -0.7083321
          19981      1.8699030      1.0068466      1.8503770     -0.2679201
          19982      1.5468620      0.6381659      1.5301537     -0.6319807
          19985      2.0896417      0.9594484      2.0682817     -0.3214823
          19986      1.4905370      0.6315182      1.4740315     -0.6398822
          19988      1.8612840      0.5984346      1.8423017     -0.6776203
          19989      1.7239093      0.7302161      1.7055666     -0.5414879
          19991      1.6736414      0.6532229      1.6558389     -0.6162602
          19999      1.2474282      0.0695180      1.2335038     -1.1984739
          20000      1.2816655     -0.1649778      1.2679472     -1.4275348
