260
           1001           1002             70
     -0.0064406     -1.4160539     -4.6618984      1.4179965     -0.0019451      0.4957870      5.6157015     -0.3005007      1.0000000
          14173     -0.0644528      1.3250947      0.1293230      0.6190463
          14174     -0.2920064      1.3883920     -0.0991519      0.6841175
          14175     -0.5706710      1.1746858     -0.3763424      0.4682322
           4018           4019             32
     -0.0261004     -2.9089260     -2.8379710      2.8756447     -0.0131258      0.6400508      4.8833260     -0.1115625      1.0000000
          11592     -1.2978847     -0.2102649     -1.1089752     -0.9332302
          11601      0.0287412      0.5908751      0.2187001     -0.1280382
          11612     -0.1223347      0.3568447      0.0669878     -0.3626791
          11616     -0.3782071      0.9837060     -0.1902704      0.2691777
          11624     -0.2766440      0.9746480     -0.0886102      0.2601884
          11701     -0.6198307      1.3856638     -0.4328175      0.6759688
          11915     -0.5074662      1.0963232     -0.3201084      0.3837408
          14100     -1.9268877     -0.2522295     -1.7372346     -0.9827644
          14101     -1.5155839     -0.3081983     -1.3266592     -1.0328074
          14106     -2.0201076      0.4155125     -1.8326943     -0.3080773
          14107     -1.9630661     -0.5166130     -1.7736301     -1.2490929
          14131     -1.9894889      0.8973838     -1.8011600      0.1752087
          14134     -2.0654668      0.7146430     -1.8772589     -0.0069965
          14136     -2.0516566      0.6669485     -1.8639159     -0.0546764
          14138     -2.0725911      0.4831610     -1.8852849     -0.2400309
          14143     -2.1323401      0.6956373     -1.9438615     -0.0268582
          14163     -0.1774512      0.8440285      0.0124579      0.1281060
          14170     -0.1710297      0.5917831      0.0181483     -0.1261773
          14174     -0.0991519      0.6841175      0.0898884     -0.0333684
          14268     -1.9734311      0.2243065     -1.7852976     -0.4988850
          14269     -2.2657994      0.8443554     -2.0781538      0.1213666
          14271     -2.2695853      0.8950071     -2.0825018      0.1738758
          14274     -2.1941939      0.4704205     -2.0064785     -0.2541336
          14284     -0.1889311      0.9579443     -0.0007287      0.2435139
          14285     -0.2389169      0.8990398     -0.0510043      0.1838909
          14288     -0.3884710      1.0228340     -0.2007278      0.3089411
          14292     -0.1866718      0.8917756      0.0024673      0.1768963
          14301     -0.6303766      1.2325947     -0.4437914      0.5217527
          14302     -0.7711934      1.4886267     -0.5842608      0.7790789
          14320     -0.4843953      1.4388189     -0.2970036      0.7290252
          14322     -0.5429460      1.3286760     -0.3556605      0.6188700
          14323     -0.5424618      1.1712956     -0.3549089      0.4599105
           4019           4020             38
     -0.0033994     -0.7591751      1.9953062      0.7480380     -0.0029763      1.9095110     -1.4655244     -1.7902605      1.0000000
           6022     -0.7014203      1.0739450     -0.5169294      0.3661621
          11612      0.0669878     -0.3626791      0.2538693     -1.0823758
          11616     -0.1902704      0.2691777     -0.0045071     -0.4464417
          11624     -0.0886102      0.2601884      0.0977363     -0.4558016
          11701     -0.4328175      0.6759688     -0.2476528     -0.0354257
          11796     -0.6993829      1.4434690     -0.5149127      0.7381038
          11810     -0.6564034      1.0899382     -0.4720169      0.3823197
          11915     -0.3201084      0.3837408     -0.1339551     -0.3299512
          14131     -1.8011600      0.1752087     -1.6151149     -0.5473731
          14134     -1.8772589     -0.0069965     -1.6910524     -0.7294095
          14136     -1.8639159     -0.0546764     -1.6775912     -0.7767300
          14138     -1.8852849     -0.2400309     -1.6993778     -0.9635073
          14143     -1.9438615     -0.0268582     -1.7579506     -0.7502578
          14174      0.0898884     -0.0333684      0.2777675     -0.7516263
          14268     -1.7852976     -0.4988850     -1.5991441     -1.2231498
          14269     -2.0781538      0.1213666     -1.8912797     -0.6031127
          14271     -2.0825018      0.1738758     -1.8967660     -0.5479966
          14274     -2.0064785     -0.2541336     -1.8197412     -0.9797833
          14284     -0.0007287      0.2435139      0.1870828     -0.4716214
          14285     -0.0510043      0.1838909      0.1367060     -0.5330657
          14288     -0.2007278      0.3089411     -0.0150927     -0.4063939
          14292      0.0024673      0.1768963      0.1898097     -0.5405800
          14301     -0.4437914      0.5217527     -0.2584103     -0.1905486
          14302     -0.5842608      0.7790789     -0.3986622      0.0672388
          14322     -0.3556605      0.6188700     -0.1703736     -0.0928207
          14323     -0.3549089      0.4599105     -0.1691703     -0.2530667
          14391     -1.5802278     -0.1524361     -1.3934001     -0.8739465
          14392     -2.3055656     -0.2069323     -2.1210673     -0.9289296
          14408     -0.5253614      0.0470470     -0.3394494     -0.6691639
          14413     -2.1444958      0.9486974     -1.9596527      0.2318226
          14416     -2.1867345      0.9846973     -2.0021603      0.2681614
          14419     -2.2991380      0.5036869     -2.1146904     -0.2144825
          14435     -0.4711548      1.0215061     -0.2870099      0.3143406
          14452     -1.9763511      1.3799919     -1.7923072      0.6661864
          14453     -2.2374813      1.7073689     -2.0537961      0.9926433
          14454     -2.1893058      1.6715436     -2.0037317      0.9528280
          14455     -2.1786170      1.2074756     -1.9947012      0.4929958
          14464     -0.8048686      1.5027707     -0.6212443      0.7980351
           4020           4021             42
     -0.0056004     -1.1582886      1.6350457      1.1552441      0.0003072      1.8576675     -0.8284111     -1.6432670      1.0000000
           6022     -0.5169294      0.3661621     -0.3277758     -0.3376782
          11616     -0.0045071     -0.4464417      0.1866868     -1.1572741
          11696      0.1079672     -0.0950649      0.2991077     -0.8027546
          11701     -0.2476528     -0.0354257     -0.0575061     -0.7424120
          11724      0.1552347     -0.1857693      0.3461178     -0.8941265
          11742     -0.2773285     -0.6993300     -0.0863577     -1.4114728
          11796     -0.5149127      0.7381038     -0.3264619      0.0365412
          11810     -0.4720169      0.3823197     -0.2828313     -0.3209394
          11915     -0.1339551     -0.3299512      0.0568175     -1.0389636
          14131     -1.6151149     -0.5473731     -1.4231896     -1.2657040
          14136     -1.6775912     -0.7767300     -1.4863225     -1.4958765
          14269     -1.8912797     -0.6031127     -1.6996512     -1.3239443
          14271     -1.8967660     -0.5479966     -1.7058481     -1.2663015
          14288     -0.0150927     -0.4063939      0.1773119     -1.1161026
          14301     -0.2584103     -0.1905486     -0.0676738     -0.8982882
          14302     -0.3986622      0.0672388     -0.2086774     -0.6401339
          14322     -0.1703736     -0.0928207      0.0197537     -0.7996760
          14323     -0.1691703     -0.2530667      0.0215959     -0.9617665
          14391     -1.3934001     -0.8739465     -1.2028003     -1.5907015
          14392     -2.1210673     -0.9289296     -1.9298046     -1.6473651
          14408     -0.3394494     -0.6691639     -0.1482384     -1.3807700
          14413     -1.9596527      0.2318226     -1.7697505     -0.4810799
          14416     -2.0021603      0.2681614     -1.8116775     -0.4451255
          14419     -2.1146904     -0.2144825     -1.9247767     -0.9297784
          14435     -0.2870099      0.3143406     -0.0978954     -0.3884710
          14452     -1.7923072      0.6661864     -1.6022574     -0.0445254
          14453     -2.0537961      0.9926433     -1.8629772      0.2790590
          14454     -2.0037317      0.9528280     -1.8122113      0.2360007
          14455     -1.9947012      0.4929958     -1.8058309     -0.2184078
          14464     -0.6212443      0.7980351     -0.4331486      0.0969779
          14517     -2.1904332     -0.1577122     -2.0003894     -0.8723109
          14530     -1.9066769      1.1422669     -1.7165243      0.4304159
          14545     -1.6456176      1.5737025     -1.4562796      0.8648077
          14547     -1.6754559      1.4923914     -1.4855505      0.7830962
          14549     -1.6639258      1.4427828     -1.4731314      0.7330308
          14550     -2.0359136      1.2942398     -1.8464420      0.5830285
          14554     -1.7366356      1.7016827     -1.5460854      0.9928550
          14556     -1.9926474      1.1914570     -1.8030347      0.4797749
          14557     -1.6914593      1.6331211     -1.5017830      0.9248272
          14558     -1.7093886      1.5670154     -1.5187776      0.8577339
          14561     -1.8844276      1.6670579     -1.6947295      0.9589761
          14562     -1.6588602      1.3770781     -1.4684641      0.6679856
           4021           4022             32
      0.0126106     -0.3103767      0.7647373      0.3264090     -0.0089020      1.5664546     -0.5019409     -1.4870562      1.0000000
           6022     -0.3277758     -0.3376782     -0.1408452     -1.0480701
          11724      0.3461178     -0.8941265      0.5354872     -1.6097856
          11810     -0.2828313     -0.3209394     -0.0954641     -1.0306742
          11877     -1.4345174      0.2091990     -1.2458945     -0.5111882
          11939     -2.3160411     -0.0114583     -2.1308286     -0.7298085
          14413     -1.7697505     -0.4810799     -1.5824795     -1.2022308
          14416     -1.8116775     -0.4451255     -1.6241697     -1.1663475
          14419     -1.9247767     -0.9297784     -1.7372554     -1.6531444
          14454     -1.8122113      0.2360007     -1.6241878     -0.4875611
          14517     -2.0003894     -0.8723109     -1.8129309     -1.5953196
          14530     -1.7165243      0.4304159     -1.5298333     -0.2887320
          14545     -1.4562796      0.8648077     -1.2688564      0.1490749
          14547     -1.4855505      0.7830962     -1.2977722      0.0669446
          14549     -1.4731314      0.7330308     -1.2855565      0.0161264
          14550     -1.8464420      0.5830285     -1.6594016     -0.1350589
          14554     -1.5460854      0.9928550     -1.3590390      0.2774572
          14556     -1.8030347      0.4797749     -1.6162428     -0.2392924
          14557     -1.5017830      0.9248272     -1.3139268      0.2087398
          14558     -1.5187776      0.8577339     -1.3313115      0.1420020
          14561     -1.6947295      0.9589761     -1.5092033      0.2432191
          14562     -1.4684641      0.6679856     -1.2796040     -0.0494369
          14615     -1.5221738      0.0883775     -1.3332240     -0.6313186
          14620     -1.6698195      1.0901714     -1.4829692      0.3747629
          14623     -1.6635040      1.0171615     -1.4763953      0.3020608
          14626     -1.8044136      0.4244446     -1.6177681     -0.2950616
          14628     -1.5648176      1.1225004     -1.3781301      0.4074119
          14632     -1.5641310      1.0774749     -1.3771146      0.3626533
          14639      1.4156673      0.8701190      1.6266160      0.0845289
          14647     -1.7041671      1.5036566     -1.5179897      0.7914339
          14648     -1.7762985      1.4565698     -1.5904696      0.7428384
          14654     -1.6019512      1.1970963     -1.4146056      0.4829819
          14659     -1.6953299      1.2012093     -1.5086899      0.4868592
           4030           4031             44
     -0.0532487     -9.1661613     38.8462059      9.1202046     -0.0046373     12.2567065    -32.5155621    -10.5110309      1.0000000
            576     -0.5196382      1.3650677     -0.3244720      0.6646666
           8882     -1.0815783      0.5224132     -0.8866706     -0.1790796
          12383     -0.2424220      0.5581997     -0.0495424     -0.1337769
          12394     -0.4667365      0.3037153     -0.2742097     -0.3891905
          12396     -0.0361668      1.0002242      0.1564265      0.3115363
          12405     -0.0810178      0.9500353      0.1116958      0.2609580
          12486     -0.7984932      1.0073098     -0.6026865      0.3047808
          12496     -0.6841302      1.0224654     -0.4881998      0.3208373
          12505     -0.1040457      1.4608750      0.0887625      0.7728513
          12510     -0.9687038      1.0138479     -0.7741885      0.3120920
          12513     -0.7463917      1.2020356     -0.5502964      0.4998013
          12531     -0.7793282      0.2701362     -0.5876457     -0.4234700
          12561     -0.2677873      1.0017797     -0.0751753      0.3108094
          12569     -0.3257240      1.5628609     -0.1303150      0.8658311
          12572     -0.8635368      1.2977901     -0.6684904      0.5964691
          12576     -0.5944692      1.3022034     -0.3980697      0.6009470
          15658     -1.2212858     -0.3043064     -1.0246106     -1.0145601
          15673     -1.3017281     -0.0452802     -1.1048615     -0.7591504
          15676     -1.4254586     -0.0863210     -1.2223847     -0.8212671
          15748     -1.2820267     -0.6335865     -1.0820034     -1.3596236
          15751     -1.2550577     -0.6929697     -1.0543913     -1.4216263
          15759     -1.5057123      0.3535981     -1.3065245     -0.3687742
          15767     -1.3003050     -0.0846754     -1.1036541     -0.7986244
          15769     -1.2856008     -0.1441885     -1.0878797     -0.8604251
          15772     -0.7823177      0.3922530     -0.5884842     -0.3044409
          15782     -1.2822125      0.4683571     -1.0861476     -0.2358088
          15786     -0.5335704      0.4546972     -0.3398836     -0.2398336
          15789     -1.3360199      0.7560035     -1.1403778      0.0520808
          15794     -0.5366326      0.7458203     -0.3407593      0.0460958
          15799      0.4379971      0.9608254      0.6323096      0.2734370
          15872     -1.2460645      0.0567214     -1.0507159     -0.6507608
          15874     -1.1774456     -0.1461793     -0.9808600     -0.8529441
          15881     -1.6347851      0.6696482     -1.4336795     -0.0588671
          15893     -1.5198894      1.1103757     -1.3191946      0.3866781
          15902      0.1778340      1.1263387      0.3741020      0.4292223
          15911     -0.2743701      0.2560659     -0.0814005     -0.4365282
          15923     -1.9156438      1.5850235     -1.7081880      0.8403697
          15927     -0.7745000      1.5871877     -0.5778994      0.8758305
          15930     -0.8851388      1.6092586     -0.6901125      0.9085050
          15932     -0.9535228      1.5723232     -0.7584159      0.8717234
          15948     -0.3189908      1.3357263     -0.1235660      0.6382779
          15953     -0.4279702      1.5315166     -0.2325918      0.8321381
          15954     -0.5859870      1.4596766     -0.3892093      0.7578110
          15959      0.5161943      1.4140026      0.7102399      0.7278320
           4031           4032             46
     -0.0043164     -0.6301584      1.2421845      0.6317277     -0.0131179      1.7741427     -0.8289869     -1.6550598      1.0000000
            576     -0.3244720      0.6646666     -0.1438650     -0.0354406
            599     -0.1776269      0.9283446      0.0018192      0.2343602
           8565     -2.2765242     -0.9703751     -2.0976797     -1.6874707
           8882     -0.8866706     -0.1790796     -0.7073021     -0.8809663
           9054     -2.2643816     -0.8569505     -2.0854781     -1.5731437
           9809     -1.4375266      0.3310175     -1.2535116     -0.3950918
          12383     -0.0495424     -0.1337769      0.1283836     -0.8245598
          12405      0.1116958      0.2609580      0.2897592     -0.4277728
          12478     -0.5660169      0.4239148     -0.3858131     -0.2774156
          12486     -0.6026865      0.3047808     -0.4228567     -0.3971550
          12496     -0.4881998      0.3208373     -0.3078115     -0.3804924
          12505      0.0887625      0.7728513      0.2673080      0.0846639
          12510     -0.7741885      0.3120920     -0.5947659     -0.3898190
          12513     -0.5502964      0.4998013     -0.3696515     -0.2014915
          12531     -0.5876457     -0.4234700     -0.4109428     -1.1167618
          12572     -0.6684904      0.5964691     -0.4891044     -0.1045635
          12576     -0.3980697      0.6009470     -0.2172173     -0.0999284
          12599     -0.0042652      1.5405587      0.1744861      0.8546773
          12714     -0.3520745      1.0179155     -0.1718985      0.3177071
          15673     -1.1048615     -0.7591504     -0.9237557     -1.4737202
          15676     -1.2223847     -0.8212671     -1.0363657     -1.5569699
          15772     -0.5884842     -0.3044409     -0.4099822     -1.0006524
          15782     -1.0861476     -0.2358088     -0.9067477     -0.9397430
          15789     -1.1403778      0.0520808     -0.9614086     -0.6510395
          15794     -0.3407593      0.0460958     -0.1601297     -0.6539620
          15874     -0.9808600     -0.8529441     -0.8014108     -1.5609903
          15881     -1.4336795     -0.0588671     -1.2489423     -0.7882442
          15891     -0.6452845      0.3970731     -0.4655710     -0.3044998
          15893     -1.3191946      0.3866781     -1.1363591     -0.3358703
          15902      0.3741020      0.4292223      0.5555389     -0.2668302
          15911     -0.0814005     -0.4365282      0.0958199     -1.1287006
          15923     -1.7081880      0.8403697     -1.5203295      0.1014915
          15927     -0.5778994      0.8758305     -0.3949982      0.1680576
          15930     -0.6901125      0.9085050     -0.5103615      0.2098628
          15953     -0.2325918      0.8321381     -0.0517768      0.1318988
          15954     -0.3892093      0.7578110     -0.2079206      0.0563207
          15959      0.7102399      0.7278320      0.8894466      0.0403784
          16027     -0.9939030      0.1528630     -0.8151314     -0.5470904
          16051     -0.2988454      1.1293273     -0.1183004      0.4336169
          16066     -1.1174415      1.4788297     -0.9386063      0.7789407
          16076     -0.8742780      1.4404988     -0.6945943      0.7441348
          16080     -0.9363146      1.2256573     -0.7566720      0.5271312
          16085     -0.9175040      1.5955852     -0.7392412      0.9015904
          16089     -0.5007306      1.3407437     -0.3202888      0.6459057
          16092      1.2439042      1.5919826      1.4250680      0.8998569
          16113      1.8660614      1.5196883      2.0475457      0.8332130
           4032           4033             36
     -0.0097197      2.2626405     -1.8460466     -2.2256971      0.0004318      0.9821385      0.2933501     -1.3811744      1.0000000
            576     -0.1438650     -0.0354406      0.0360418     -0.7231452
            590     -0.8720691      0.7469480     -0.6916281      0.0592621
            599      0.0018192      0.2343602      0.1812318     -0.4498499
           9599     -0.8496389      1.4086227     -0.6708412      0.7307577
          12383      0.1283836     -0.8245598      0.3047545     -1.5013170
          12405      0.2897592     -0.4277728      0.4663052     -1.1031671
          12478     -0.3858131     -0.2774156     -0.2062815     -0.9646975
          12510     -0.5947659     -0.3898190     -0.4156652     -1.0787350
          12513     -0.3696515     -0.2014915     -0.1899438     -0.8900879
          12572     -0.4891044     -0.1045635     -0.3088811     -0.7933389
          12599      0.1744861      0.8546773      0.3525306      0.1784460
          12606      0.4471522      0.9973646      0.6252993      0.3226158
          12714     -0.1718985      0.3177071      0.0086238     -0.3697286
          12779     -0.4386266      0.5539111     -0.2591704     -0.1316733
          12815      0.6122418     -0.2286327      0.7896007     -0.9045826
          15789     -0.9614086     -0.6510395     -0.7825088     -1.3399673
          15794     -0.1601297     -0.6539620      0.0186921     -1.3400307
          15891     -0.4655710     -0.3044998     -0.2859414     -0.9925663
          16027     -0.8151314     -0.5470904     -0.6368088     -1.2309378
          16051     -0.1183004      0.4336169      0.0614736     -0.2501508
          16066     -0.9386063      0.7789407     -0.7591718      0.0909012
          16076     -0.6945943      0.7441348     -0.5151632      0.0598743
          16080     -0.7566720      0.5271312     -0.5765899     -0.1598090
          16085     -0.7392412      0.9015904     -0.5610114      0.2186013
          16089     -0.3202888      0.6459057     -0.1393995     -0.0381290
          16092      1.4250680      0.8998569      1.6051415      0.2182422
          16193     -1.1029373      0.3496574     -0.9238332     -0.3389728
          16194      0.2574618      1.0498055      0.4359141      0.3728441
          16199      0.1899316      1.0717436      0.3699468      0.3941231
          16200     -0.4003684      0.4354644     -0.2199884     -0.2525725
          16202      0.6928274      1.1231713      0.8732455      0.4466866
          16209      1.7947095      0.8620924      1.9761526      0.1815146
          16240      0.8806991      1.2034142      1.0598652      0.5283779
          16254      1.6989747      1.3745289      1.8804449      0.6952563
          16281      1.7652380      1.2390758      1.9455463      0.5621882
          16291      1.8119587      1.4229015      1.9921579      0.7482018
           5001           5002             32
    -12.0675023     -6.7922846      8.2837490      6.8339541    -11.9728406    -22.9424004     14.6535302     17.8332585      1.0000000
          10210      1.9544102     -1.4349068      2.1035851      1.0054254
          10226      1.9534997     -1.5421798      2.1932189      0.9462491
          10348      1.3977367     -0.7714555      1.2671515      0.8484807
          10369      2.1926226     -0.8944517      1.7502863      1.4714595
          10580      1.6026189     -0.8722968      1.4496370      0.9707169
          12879      1.9278989     -0.1006663      0.9447171      1.6290999
          12897      0.9104300     -0.9738230      1.2034528      0.3260533
          12904      1.0113345     -0.6854516      1.0035083      0.5538743
          12911      0.5827788     -0.3357449      0.4863972      0.3445974
          16707      0.0861136     -0.8032307      0.6531133     -0.3063419
          16727      1.2807858     -1.3816968      1.7331754      0.4386111
          16732      1.0304482     -1.3232374      1.5612776      0.2594584
          16748      1.3123338     -1.2402833      1.6247677      0.5389258
          16750      1.2862614     -1.0609334      1.4544977      0.6002486
          16762      1.8806069     -1.3332116      1.9782528      0.9881197
          16763      2.1156798     -0.8360512      1.6673582      1.4353157
          16771      1.6756948     -1.4321512      1.9699119      0.7628218
          16773      1.4992039     -1.0259109      1.5346785      0.8077834
          16809     -0.0497114      0.1479988     -0.2483064      0.0372190
          16819      0.5730751     -0.6766883      0.7798123      0.1697720
          16824      0.7446052     -0.7219203      0.9070769      0.2985163
          16828      1.1202962     -0.5694388      0.9511639      0.7038394
          16835      0.6213657      0.1554851      0.0818796      0.6251944
          16836      0.9923367     -0.5284141      0.8581944      0.6114965
          16837      0.9440899      0.1328739      0.2561174      0.8946420
          16838      0.7790192     -0.0202489      0.3139261      0.6779266
          16841      1.0063806      0.0980462      0.3157469      0.9269939
          16849      0.4132580      0.0256404      0.0929666      0.3797313
          16895     -1.0690322      0.8401564     -1.3533171     -0.5117855
          16905     -0.0258859      0.3061127     -0.3762669      0.1368330
          16912      1.0282204      0.6469253     -0.1457754      1.2171539
          16916      0.9548887      0.2064369      0.1970529      0.9340090
           5002           5003             39
      0.1655847     -3.7720224     98.7404046      3.7913451     -0.0038203     18.8491628   -101.3908437    -19.3538705      1.0000000
          10568      2.1808805      0.2059779      2.0364630      0.8821348
          10580      1.4496370      0.9707169      1.3072049      1.6500918
          12911      0.4863972      0.3445974      0.3423975      1.0442946
          16707      0.6531133     -0.3063419      0.5108888      0.3787245
          16710      1.1596477     -0.5172637      1.0116075      0.2035960
          16711      1.0893912     -0.5347406      0.9392465      0.1870847
          16727      1.7331754      0.4386111      1.5913423      1.1202391
          16732      1.5612776      0.2594584      1.4178641      0.9486327
          16748      1.6247677      0.5389258      1.4832995      1.2196501
          16750      1.4544977      0.6002486      1.3123886      1.2862951
          16762      1.9782528      0.9881197      1.8353738      1.6737109
          16773      1.5346785      0.8077834      1.3879393      1.4948050
          16819      0.7798123      0.1697720      0.6364927      0.8597811
          16824      0.9070769      0.2985163      0.7645280      0.9870639
          16828      0.9511639      0.7038394      0.8098317      1.3860579
          16835      0.0818796      0.6251944     -0.0595451      1.3108155
          16836      0.8581944      0.6114965      0.7168359      1.2944302
          16837      0.2561174      0.8946420      0.1148949      1.5813965
          16838      0.3139261      0.6779266      0.1726813      1.3640773
          16841      0.3157469      0.9269939      0.1660254      1.6531284
          16849      0.0929666      0.3797313     -0.0493517      1.0672379
          16895     -1.3533171     -0.5117855     -1.5056561      0.2424790
          16916      0.1970529      0.9340090      0.0557686      1.6227891
          16999      0.1230124     -1.4374544     -0.0292925     -0.7063559
          17011     -1.8752117     -0.1111280     -2.0337316      0.6603437
          17014     -0.8717456     -0.0576921     -1.0257979      0.7040524
          17015     -1.0326326     -0.7599389     -1.1908627     -0.0004760
          17016     -1.2583563     -0.3305488     -1.4157596      0.4316456
          17017     -1.4767337     -0.7874753     -1.6304743     -0.0413149
          17020      0.9489295     -0.2928823      0.8054554      0.3982256
          17025      0.9238586     -0.2496176      0.7806027      0.4392473
          17029      2.1423317     -0.2922926      1.9963196      0.4176123
          17037     -0.5513918      0.7163964     -0.6940157      1.4087505
          17038      0.2340954      1.0193355      0.0910728      1.7121299
          17039     -0.4758285      0.6620810     -0.6189814      1.3550189
          17041      1.0973331      0.6819651      0.9563849      1.3634554
          17043      1.2916984      0.7554524      1.1499304      1.4397198
          17045      0.7090656      0.2284095      0.5661913      0.9167249
          17046      1.5815677      0.6357966      1.4397822      1.3169132
           5003           5004             41
      0.1160512     -8.5732692   -276.5629834      9.0785308      0.1036448    -58.8839071    269.1250946     57.3708700      1.0000000
          12942     -0.3897305      0.5336877     -0.5673542      1.3840687
          16710      1.0116075      0.2035960      0.8448035      1.0014204
          16999     -0.0292925     -0.7063559     -0.1977923      0.1029551
          17020      0.8054554      0.3982256      0.6458784      1.1632682
          17105     -0.9447747     -1.6237661     -1.1255221     -0.7550135
          17110     -0.7006714     -1.5078109     -0.8795317     -0.6464873
          17113     -0.1711076     -1.3907150     -0.3496147     -0.5361033
          17115     -0.3752797     -1.3251676     -0.5549972     -0.4645773
          17117     -0.3612756     -1.5194501     -0.5396057     -0.6648372
          17118      1.2453394     -1.0294939      1.0704597     -0.1960022
          17119      1.2510132     -1.1743023      1.0758329     -0.3428429
          17120      1.2178619     -1.1246189      1.0437806     -0.2960342
          17121     -0.2600370     -1.4192284     -0.4381678     -0.5619226
          17122      0.3830572     -1.0820726      0.2035592     -0.2244076
          17123      0.5105623     -1.2242111      0.3311414     -0.3662536
          17125      0.5118085     -1.1302325      0.3316392     -0.2685919
          17128      0.4899272     -0.9746524      0.3117783     -0.1231864
          17131     -0.2479094     -1.2408902     -0.4272909     -0.3832717
          17133      2.1803720     -0.9748838      2.0068473     -0.1499321
          17135      0.4384944     -1.1102263      0.2591118     -0.2528851
          17136      1.9628642     -1.0297855      1.7954104     -0.2300368
          17137      2.1301011     -0.8710222      1.9570775     -0.0470412
          17139      1.4466359     -0.8704675      1.2737677     -0.0473554
          17141     -0.4660151     -0.7456193     -0.6345544      0.0667853
          17142      1.2693058     -0.5408127      1.1028892      0.2568885
          17143      0.6415002      0.1082753      0.4728485      0.9083586
          17144      1.0287166     -0.0728500      0.8620370      0.7257728
          17146     -0.2045166     -0.0717162     -0.3738058      0.7417225
          17147      1.4184723      0.0257153      1.2529983      0.8210142
          17151     -0.8453392      0.5866966     -1.0230791      1.4338801
          17156     -0.5393651      0.3006138     -0.7144844      1.1432589
          17157      0.3124509      0.5790279      0.1401597      1.4024490
          17158     -0.0730485      0.3870472     -0.2472885      1.2258869
          17159     -0.5022892      0.4541037     -0.6798385      1.3063725
          17160     -0.0208277      0.3362302     -0.1932908      1.1636986
          17161      0.5293623      0.8632660      0.3699502      1.6273098
          17162      0.9565088      0.4019897      0.7958244      1.1709487
          17163      0.7412723      0.5678856      0.5825192      1.3286839
          17165      0.6620128      0.6888678      0.5030356      1.4491131
          17166      0.7102383      0.8744432      0.5494284      1.6422329
          17167      0.3760476      0.6921878      0.2035192      1.5163183
           5004           5005             41
     -0.0432668      0.6926269     23.5496706     -0.7174823     -0.0013331      3.9043592    -23.0070352     -3.7329073      1.0000000
          17105     -1.1255221     -0.7550135     -1.3088197      0.1022791
          17110     -0.8795317     -0.6464873     -1.0623192      0.2032543
          17115     -0.5549972     -0.4645773     -0.7377793      0.3838349
          17117     -0.5396057     -0.6648372     -0.7206605      0.1781199
          17118      1.0704597     -0.1960022      0.8917415      0.6261918
          17120      1.0437806     -0.2960342      0.8658748      0.5239493
          17121     -0.4381678     -0.5619226     -0.6197841      0.2832446
          17123      0.3311414     -0.3662536      0.1492478      0.4797964
          17125      0.3316392     -0.2685919      0.1493260      0.5821942
          17128      0.3117783     -0.1231864      0.1313404      0.7176902
          17129      1.5898145     -0.1164196      1.4117651      0.7005626
          17131     -0.4272909     -0.3832717     -0.6096660      0.4631383
          17135      0.2591118     -0.2528851      0.0774588      0.5937676
          17139      1.2737677     -0.0473554      1.0970236      0.7651763
          17144      0.8620370      0.7257728      0.6899459      1.5139188
          17146     -0.3738058      0.7417225     -0.5464874      1.5456396
          17246     -1.0784275     -0.8999433     -1.2597952     -0.0553719
          17250     -0.4577446     -1.3473633     -0.6272312     -0.5610582
          17265      0.4579559     -1.4164141      0.2873127     -0.6232249
          17267     -1.9833580     -0.7249646     -2.1609493      0.1033966
          17269     -1.7359247     -0.7484946     -1.9190258      0.1004015
          17273     -1.3040342     -0.5783310     -1.4856133      0.2713668
          17277     -0.7971152     -0.4318695     -0.9802512      0.4185524
          17278     -1.5175075      0.1496713     -1.6911297      0.9582355
          17281     -0.5478469     -0.4234270     -0.7300753      0.4234502
          17282     -0.4012943     -0.7193991     -0.5815159      0.1207852
          17283     -0.1824059     -0.0891588     -0.3557243      0.7096300
          17284      0.0265927     -0.3732767     -0.1553561      0.4720598
          17285      0.1061639     -0.2084395     -0.0752924      0.6348531
          17286      0.1788064     -0.1825671     -0.0028516      0.6617754
          17287     -0.1486135     -0.5795339     -0.3287997      0.2598832
          17289      1.2006765     -0.2250398      1.0204398      0.6068980
          17292      1.2075403     -0.0392326      1.0286457      0.7785855
          17294      1.2129919     -0.1281087      1.0335919      0.7001855
          17295      1.6149533     -0.1737413      1.4357538      0.6485828
          17296      1.8790620      0.0448335      1.7020368      0.8543230
          17297     -1.6188316      0.5090784     -1.7975669      1.3321708
          17302     -1.0440606      0.5791397     -1.2186778      1.3882486
          17303     -1.2614587      0.5296768     -1.4363437      1.3416291
          17305     -0.2714735      0.3813837     -0.4433303      1.1802239
          17306     -0.3331571      0.7522665     -0.5072878      1.5555087
           5005           5006             58
     -0.0119836     -0.3761488    -20.3176937      0.3872625      0.0030492     -5.1862187     19.9997659      5.0943059      1.0000000
          13186      0.3298308     -0.0634271      0.1627936      0.7869753
          13188      1.1452128     -0.8365938      0.9777122      0.0179075
          13227      0.5821329     -0.9123452      0.4143188     -0.0572073
          17105     -1.3088197      0.1022791     -1.4784860      0.9673024
          17120      0.8658748      0.5239493      0.7024462      1.3545533
          17121     -0.6197841      0.2832446     -0.7873906      1.1375455
          17123      0.1492478      0.4797964     -0.0200475      1.3341486
          17135      0.0774588      0.5937676     -0.0924228      1.4499683
          17281     -0.7300753      0.4234502     -0.8988459      1.2806034
