211
           2001           2002            569
      0.3060410    -18.6561277   -175.5202627     18.3432644     -0.0108344     -0.8800386    169.5627402      0.8708795      1.0000000
          14145     -0.3184703      0.7223314     -0.2443036      0.0082409
          14149      0.2542751      0.8872468      0.3282861      0.1775042
          14190      0.0411635      1.4150678      0.1148302      0.7038286
          14217     -0.5266610      1.3077969     -0.4527302      0.5905975
          14219     -0.4404062      1.2719098     -0.3663344      0.5554056
          14263     -0.5690522      1.3019002     -0.4948312      0.5832384
          14279     -0.7476338      0.2189236     -0.6685853     -0.5239754
          14293     -0.3209116      0.1926725     -0.2425404     -0.5417017
          14379     -0.8439532      0.5979263     -0.7678230     -0.1218538
          14405     -1.4973023      1.3108658     -1.4227884      0.5840609
          14407     -0.5487506      1.3679201     -0.4751730      0.6493613
          14412     -0.6691554      0.9547179     -0.5944280      0.2374923
          14508      0.0807624      1.0265721      0.1550916      0.3150927
          14528     -0.8096069      1.3016042     -0.7360401      0.5809785
          14538     -0.5061091      1.3973485     -0.4319687      0.6794989
          14545     -0.2653415      1.4041989     -0.1918297      0.6896580
          14559     -0.0841398      0.9854383     -0.0100570      0.2735207
          14668     -0.3927389      1.5371395     -0.3203645      0.8183935
          17748     -0.8970351     -0.8294967     -0.8155316     -1.5663780
          17770     -0.0243780     -0.7493430      0.0558928     -1.4781935
          17775      2.0335062     -0.5200003      2.1060273     -1.2141174
          17798     -1.7626130      0.0518145     -1.6817812     -0.6963755
          17803     -1.2755369     -0.3410235     -1.1935842     -1.0874396
          17804     -1.0048290      0.1650517     -0.9248286     -0.5824258
          17812     -0.8866172     -0.3430307     -0.8063973     -1.0835431
          17841      1.0058262      0.0542432      1.0788188     -0.6472907
          17895     -2.0880081      0.4975299     -2.0099802     -0.2304820
          17916     -0.6234534      0.9322497     -0.5490484      0.2137405
          17917     -1.3185233      0.6866873     -1.2435724     -0.0387345
          17919     -0.5567799      0.9578421     -0.4821921      0.2402431
          17925      0.0842800      0.9853913      0.1588863      0.2747064
          17929     -0.3743447      0.7503571     -0.2995104      0.0352556
          17935     -0.3211615      0.8760600     -0.2467055      0.1611052
          18127     -2.2431927     -0.2277761     -2.1611514     -0.9684866
          18128     -2.0444106      0.1308615     -1.9640674     -0.6129159
          18129     -1.7218563      0.0036161     -1.6403352     -0.7448957
          18168     -1.8552730      0.6177512     -1.7776940     -0.1109767
          18169     -1.7592120      1.0775997     -1.6843117      0.3457670
          18177     -1.3419419      0.7843938     -1.2662926      0.0607324
          18181     -0.2379545      0.3902160     -0.1617530     -0.3476853
          18182     -0.2617774      1.0594802     -0.1879469      0.3447619
          18183     -0.1455568      0.2010357     -0.0688899     -0.5305962
          18188      0.7972841      1.0753253      0.8715471      0.3539559
          18193      0.8836393      0.3144596      0.9570355     -0.3849955
          18214     -1.5846182      1.4309734     -1.5097271      0.7040470
          18227      0.1770456      1.4746088      0.2505126      0.7661980
          18229      1.0382715      1.4974394      1.1125236      0.7751109
          18230      0.8971311      1.5559319      0.9728123      0.8301460
          18231      0.6268892      1.1292762      0.7029074      0.4008802
          18233      0.0723419      1.5561422      0.1461213      0.8446170
          18234      0.4153061      1.1953847      0.4896326      0.4801443
          18244      0.7485748      1.5637935      0.8242940      0.8344072
          18246      2.0999032      1.6308498      2.1749469      0.9227497
           5003           5005             48
      0.0055811     -0.7922645    -11.7199395      0.8087392     -0.0018597     -0.5675466     12.8716148      0.6488367      1.0000000
           7445     -0.8052633      1.5743868     -0.6581913      0.1502355
           7611     -0.6775922      1.3391975     -0.5278596     -0.0800861
          13505      0.0946846      0.2532840      0.2493065     -1.2009535
          13526     -0.1001414      0.1470826      0.0544014     -1.2914628
          13566     -0.6490235      0.0213837     -0.4910025     -1.4308109
          13904     -0.0387667      0.8998274      0.1100521     -0.5033124
          13908     -0.2001886      0.7971590     -0.0509109     -0.6106618
          13912     -0.3214365      0.8053918     -0.1710828     -0.6014603
          13916     -0.1727303      0.8417183     -0.0243672     -0.5626198
          14145     -0.3184703      0.7223314     -0.1690055     -0.6853153
          14149      0.2542751      0.8872468      0.4021541     -0.5120531
          14190      0.0411635      1.4150678      0.1889815      0.0100544
          14219     -0.4404062      1.2719098     -0.2923971     -0.1400349
          14263     -0.5690522      1.3019002     -0.4210554     -0.1141333
          14279     -0.7476338      0.2189236     -0.5906440     -1.2399748
          14293     -0.3209116      0.1926725     -0.1641099     -1.2523414
          14405     -1.4973023      1.3108658     -1.3474577     -0.1231800
          14407     -0.5487506      1.3679201     -0.4002825     -0.0487442
          14508      0.0807624      1.0265721      0.2299491     -0.3760578
          14528     -0.8096069      1.3016042     -0.6607421     -0.1191480
          14533     -0.4311641      1.5511695     -0.2830724      0.1336355
          14545     -0.2653415      1.4041989     -0.1171993     -0.0051005
          14559     -0.0841398      0.9854383      0.0641018     -0.4178209
          14668     -0.3927389      1.5371395     -0.2443742      0.1188844
          17804     -1.0048290      0.1650517     -0.8451982     -1.3048635
          17919     -0.5567799      0.9578421     -0.4070081     -0.4559889
          17925      0.0842800      0.9853913      0.2334650     -0.4158230
          17935     -0.3211615      0.8760600     -0.1720413     -0.5330324
          18127     -2.2431927     -0.2277761     -2.0788993     -1.6826096
          18128     -2.0444106      0.1308615     -1.8829333     -1.3301663
          18129     -1.7218563      0.0036161     -1.5584345     -1.4675510
          18168     -1.8552730      0.6177512     -1.6994448     -0.8162688
          18169     -1.7592120      1.0775997     -1.6075699     -0.3631824
          18177     -1.3419419      0.7843938     -1.1882638     -0.6406840
          18181     -0.2379545      0.3902160     -0.0825002     -1.0625746
          18182     -0.2617774      1.0594802     -0.1135808     -0.3516746
          18183     -0.1455568      0.2010357      0.0083227     -1.2378392
          18188      0.7972841      1.0753253      0.9468101     -0.3478360
          18193      0.8836393      0.3144596      1.0295925     -1.0627918
          18214     -1.5846182      1.4309734     -1.4341402     -0.0040560
          18227      0.1770456      1.4746088      0.3243297      0.0743545
          18229      1.0382715      1.4974394      1.1876716      0.0712489
          18230      0.8971311      1.5559319      1.0485601      0.1244966
          18231      0.6268892      1.1292762      0.7787601     -0.3072144
          18233      0.0723419      1.5561422      0.2206441      0.1521546
          18234      0.4153061      1.1953847      0.5641686     -0.2154390
          18244      0.7485748      1.5637935      0.9001797      0.1251038
          18246      2.0999032      1.6308498      2.2495533      0.2314123
           5004           5005             68
     -0.0497049     -2.2242067    -13.6485068      2.3123475      0.0107589     -0.0064066     15.2123688      0.2405929      1.0000000
           7332     -1.7589156     -0.2556709     -1.6819533     -0.9580580
           7445     -0.7326211      0.8526867     -0.6581913      0.1502355
           7528     -0.9911645      1.3302563     -0.9171448      0.6263119
           7545     -0.8875815      1.4372880     -0.8131668      0.7337025
           7611     -0.6036628      0.6193728     -0.5278596     -0.0800861
           7746     -0.8467573      1.5250715     -0.7714804      0.8212242
           7780     -1.3276305      1.1986139     -1.2546393      0.4918208
           7978     -0.8000506      1.1483934     -0.7249563      0.4470511
           8131     -0.8534444      1.5830451     -0.7792638      0.8793707
          13505      0.1719309     -0.4847382      0.2493065     -1.2009535
          13526     -0.0224719     -0.5843803      0.0544014     -1.2914628
          13566     -0.5702174     -0.7173403     -0.4910025     -1.4308109
          13904      0.0356495      0.1880998      0.1100521     -0.5033124
          13908     -0.1258505      0.0822632     -0.0509109     -0.6106618
          13912     -0.2466444      0.0913246     -0.1710828     -0.6014603
          14145     -0.2443036      0.0082409     -0.1690055     -0.6853153
          14149      0.3282861      0.1775042      0.4021541     -0.5120531
          14190      0.1148302      0.7038286      0.1889815      0.0100544
          14219     -0.3663344      0.5554056     -0.2923971     -0.1400349
          14231     -0.1302903      0.6595236     -0.0558889     -0.0348424
          14263     -0.4948312      0.5832384     -0.4210554     -0.1141333
          14279     -0.6685853     -0.5239754     -0.5906440     -1.2399748
          14293     -0.2425404     -0.5417017     -0.1641099     -1.2523414
          14405     -1.4227884      0.5840609     -1.3474577     -0.1231800
          14407     -0.4751730      0.6493613     -0.4002825     -0.0487442
          14421      0.0366735      1.0154594      0.1105586      0.3221323
          14472     -0.3285056      1.6736356     -0.2544404      0.9740697
          14508      0.1550916      0.3150927      0.2299491     -0.3760578
          14528     -0.7360401      0.5809785     -0.6607421     -0.1191480
          14545     -0.1918297      0.6896580     -0.1171993     -0.0051005
          14559     -0.0100570      0.2735207      0.0641018     -0.4178209
          14668     -0.3203645      0.8183935     -0.2443742      0.1188844
          14760     -0.3806249      1.5603465     -0.3064339      0.8604777
          17804     -0.9248286     -0.5824258     -0.8451982     -1.3048635
          17919     -0.4821921      0.2402431     -0.4070081     -0.4559889
          17925      0.1588863      0.2747064      0.2334650     -0.4158230
          17935     -0.2467055      0.1611052     -0.1720413     -0.5330324
          18127     -2.1611514     -0.9684866     -2.0788993     -1.6826096
          18128     -1.9640674     -0.6129159     -1.8829333     -1.3301663
          18129     -1.6403352     -0.7448957     -1.5584345     -1.4675510
          18168     -1.7776940     -0.1109767     -1.6994448     -0.8162688
          18169     -1.6843117      0.3457670     -1.6075699     -0.3631824
          18177     -1.2662926      0.0607324     -1.1882638     -0.6406840
          18181     -0.1617530     -0.3476853     -0.0825002     -1.0625746
          18182     -0.1879469      0.3447619     -0.1135808     -0.3516746
          18183     -0.0688899     -0.5305962      0.0083227     -1.2378392
          18188      0.8715471      0.3539559      0.9468101     -0.3478360
          18193      0.9570355     -0.3849955      1.0295925     -1.0627918
          18214     -1.5097271      0.7040470     -1.4341402     -0.0040560
          18227      0.2505126      0.7661980      0.3243297      0.0743545
          18229      1.1125236      0.7751109      1.1876716      0.0712489
          18230      0.9728123      0.8301460      1.0485601      0.1244966
          18231      0.7029074      0.4008802      0.7787601     -0.3072144
          18233      0.1461213      0.8446170      0.2206441      0.1521546
          18234      0.4896326      0.4801443      0.5641686     -0.2154390
          18244      0.8242940      0.8344072      0.9001797      0.1251038
          18246      2.1749469      0.9227497      2.2495533      0.2314123
          18409     -0.7282121      0.5374320     -0.6525626     -0.1619127
          18423      1.0212383      0.9359800      1.0972289      0.2270262
          18433      0.9569155      0.9603240      1.0328783      0.2507366
          18434      0.9149301      0.9869542      0.9908101      0.2771166
          18436      0.6172661      1.0811752      0.6934329      0.3693567
          18463      0.5704979      1.2946638      0.6463393      0.5878657
          18464      0.6325841      1.3314715      0.7085892      0.6281075
          18465      1.1581584      1.6393125      1.2375258      0.9195137
          18468      0.6953538      1.5696675      0.7727711      0.8483696
          18484      1.5432965      1.3357197      1.6199071      0.6275369
          18501      1.9431188      1.4491044      2.0204835      0.7383082
           5004           5006             39
     -0.0054268      1.2584677      7.9690952     -1.3421596     -0.0103744      1.5519880     -9.7722291     -1.7034301      1.0000000
           7528     -0.9911645      1.3302563     -0.8476910     -0.0796734
           7545     -0.8875815      1.4372880     -0.7439141      0.0273198
           7555     -0.7154982      1.2587979     -0.5712463     -0.1459301
           7558     -0.7561131      1.3586628     -0.6127618     -0.0480195
           7611     -0.6036628      0.6193728     -0.4585294     -0.7781229
           7746     -0.8467573      1.5250715     -0.7023291      0.1150461
           7978     -0.8000506      1.1483934     -0.6555209     -0.2565921
           8131     -0.8534444      1.5830451     -0.7103108      0.1728650
          13904      0.0356495      0.1880998      0.1783925     -1.1910758
          13912     -0.2466444      0.0913246     -0.1017505     -1.2921953
          14149      0.3282861      0.1775042      0.4693589     -1.1992638
          14195     -0.4955426      0.7007384     -0.3507543     -0.6984494
          14217     -0.4527302      0.5905975     -0.3089203     -0.8014699
          14231     -0.1302903      0.6595236      0.0128531     -0.7290467
          14263     -0.4948312      0.5832384     -0.3508196     -0.8107555
          14407     -0.4751730      0.6493613     -0.3308140     -0.7464363
          14421      0.0366735      1.0154594      0.1788472     -0.3722682
          14472     -0.3285056      1.6736356     -0.1858257      0.2712583
          14485     -0.5663010      1.6107760     -0.4241198      0.2043191
          14528     -0.7360401      0.5809785     -0.5902032     -0.8189738
          14538     -0.4319687      0.6794989     -0.2879759     -0.7172622
          14545     -0.1918297      0.6896580     -0.0471010     -0.7001168
          14559     -0.0100570      0.2735207      0.1321228     -1.1075691
          18169     -1.6843117      0.3457670     -1.5345430     -1.0708902
          18188      0.8715471      0.3539559      1.0152856     -1.0507162
          18227      0.2505126      0.7661980      0.3924226     -0.6182515
          18233      0.1461213      0.8446170      0.2890173     -0.5413466
          18244      0.8242940      0.8344072      0.9688402     -0.5851679
          18409     -0.7282121      0.5374320     -0.5823041     -0.8605940
          18423      1.0212383      0.9359800      1.1661094     -0.4837504
          18433      0.9569155      0.9603240      1.1017420     -0.4603145
          18434      0.9149301      0.9869542      1.0599627     -0.4346051
          18436      0.6172661      1.0811752      0.7633266     -0.3443674
          18463      0.5704979      1.2946638      0.7164073     -0.1212798
          18464      0.6325841      1.3314715      0.7780824     -0.0813322
          18465      1.1581584      1.6393125      1.3090216      0.1954524
          18468      0.6953538      1.5696675      0.8443839      0.1231824
          18484      1.5432965      1.3357197      1.6886855     -0.0843013
          18501      1.9431188      1.4491044      2.0898877      0.0243478
           5005           5006             50
     -0.0122915      6.4435407    -26.6378850     -6.4574316      0.0086588     -1.1955712     22.0484090      0.7160592      1.0000000
           7239     -1.2855576     -0.4491870     -1.2136376     -1.1507544
           7528     -0.9171448      0.6263119     -0.8476910     -0.0796734
           7545     -0.8131668      0.7337025     -0.7439141      0.0273198
           7611     -0.5278596     -0.0800861     -0.4585294     -0.7781229
           7746     -0.7714804      0.8212242     -0.7023291      0.1150461
           7760     -0.7645963      0.7786649     -0.6953265      0.0730349
           7787     -0.6546318      0.9100722     -0.5854985      0.2044174
           7978     -0.7249563      0.4470511     -0.6555209     -0.2565921
           8131     -0.7792638      0.8793707     -0.7103108      0.1728650
          13904      0.1100521     -0.5033124      0.1783925     -1.1910758
          13912     -0.1710828     -0.6014603     -0.1017505     -1.2921953
          13916     -0.0243672     -0.5626198      0.0446544     -1.2520630
          14149      0.4021541     -0.5120531      0.4693589     -1.1992638
          14231     -0.0558889     -0.0348424      0.0128531     -0.7290467
          14263     -0.4210554     -0.1141333     -0.3508196     -0.8107555
          14407     -0.4002825     -0.0487442     -0.3308140     -0.7464363
          14421      0.1105586      0.3221323      0.1788472     -0.3722682
          14472     -0.2544404      0.9740697     -0.1858257      0.2712583
          14522      0.1956845     -0.4909974      0.2639360     -1.1799433
          14528     -0.6607421     -0.1191480     -0.5902032     -0.8189738
          14533     -0.2830724      0.1336355     -0.2140539     -0.5655718
          14545     -0.1171993     -0.0051005     -0.0471010     -0.7001168
          14559      0.0641018     -0.4178209      0.1321228     -1.1075691
          14764     -0.5385177      0.4888986     -0.4689278     -0.2132573
          14979     -0.2008527      1.0713877     -0.1318329      0.3680554
          15016     -0.3839511      0.2689566     -0.3144267     -0.4298620
          15035     -0.7459983     -0.0785495     -0.6752086     -0.7795431
          18169     -1.6075699     -0.3631824     -1.5345430     -1.0708902
          18188      0.9468101     -0.3478360      1.0152856     -1.0507162
          18227      0.3243297      0.0743545      0.3924226     -0.6182515
          18233      0.2206441      0.1521546      0.2890173     -0.5413466
          18244      0.9001797      0.1251038      0.9688402     -0.5851679
          18409     -0.6525626     -0.1619127     -0.5823041     -0.8605940
          18423      1.0972289      0.2270262      1.1661094     -0.4837504
          18433      1.0328783      0.2507366      1.1017420     -0.4603145
          18434      0.9908101      0.2771166      1.0599627     -0.4346051
          18436      0.6934329      0.3693567      0.7633266     -0.3443674
          18463      0.6463393      0.5878657      0.7164073     -0.1212798
          18464      0.7085892      0.6281075      0.7780824     -0.0813322
          18465      1.2375258      0.9195137      1.3090216      0.1954524
          18468      0.7727711      0.8483696      0.8443839      0.1231824
          18484      1.6199071      0.6275369      1.6886855     -0.0843013
          18501      2.0204835      0.7383082      2.0898877      0.0243478
          18588      0.3377696      0.3017071      0.4083651     -0.4105555
          18591      1.0105105      0.4947018      1.0789937     -0.2144657
          18600      1.3997128      0.6099454      1.4697228     -0.1089090
          18631      1.8768676      1.6584973      1.9516640      0.9271356
          18638      1.4024124      1.2097694      1.4750570      0.4804953
          18639      1.5888117      1.5471278      1.6623174      0.8282900
          18654      1.8554876      1.5472212      1.9290946      0.8216020
           5006           5007             49
      0.0062382      0.8180071      4.2865756     -0.8296561     -0.0011515      1.8732552     -4.8832650     -1.9137096      1.0000000
           7510     -2.0150597     -0.5330691     -1.9312759     -1.2495392
           7545     -0.7439141      0.0273198     -0.6659792     -0.6881920
           7555     -0.5712463     -0.1459301     -0.4932455     -0.8580224
           7558     -0.6127618     -0.0480195     -0.5345160     -0.7616506
           7611     -0.4585294     -0.7781229     -0.3804104     -1.4828555
           7737     -1.6558356     -0.5570152     -1.5727990     -1.2723054
           7746     -0.7023291      0.1150461     -0.6243895     -0.6014203
           7776     -0.8148671      0.1911122     -0.7364524     -0.5273605
           7787     -0.5854985      0.2044174     -0.5075258     -0.5117768
           7866     -1.5227705     -0.3611102     -1.4390664     -1.0781781
           7946     -0.9098841     -0.2016687     -0.8330398     -0.9186719
           7978     -0.6555209     -0.2565921     -0.5774414     -0.9674672
           8065     -1.2621133      0.0816148     -1.1839393     -0.6393060
           8131     -0.7103108      0.1728650     -0.6323279     -0.5440038
           8155     -1.4302684     -0.3523966     -1.3503968     -1.0690172
           8324     -1.5012324     -0.3086714     -1.4210975     -1.0252808
           8608     -1.0618700     -0.2910519     -0.9854778     -1.0055751
          14195     -0.3507543     -0.6984494     -0.2721959     -1.4048895
          14217     -0.3089203     -0.8014699     -0.2306556     -1.5035466
          14263     -0.3508196     -0.8107555     -0.2727444     -1.5137166
          14407     -0.3308140     -0.7464363     -0.2525627     -1.4504228
          14485     -0.4241198      0.2043191     -0.3454192     -0.5102869
          14528     -0.5902032     -0.8189738     -0.5110956     -1.5245618
          14533     -0.2140539     -0.5655718     -0.1360989     -1.2716204
          14538     -0.2879759     -0.7172622     -0.2102473     -1.4220692
          15000     -2.0419163      0.1088717     -1.9625543     -0.6128801
          15016     -0.3144267     -0.4298620     -0.2370148     -1.1355710
          18227      0.3924226     -0.6182515      0.4676421     -1.3149620
          18233      0.2890173     -0.5413466      0.3646867     -1.2408920
          18409     -0.5823041     -0.8605940     -0.5031290     -1.5652215
          18434      1.0599627     -0.4346051      1.1355240     -1.1529788
          18436      0.7633266     -0.3443674      0.8395288     -1.0640607
          18468      0.8443839      0.1231824      0.9216894     -0.6100633
          18484      1.6886855     -0.0843013      1.7637262     -0.8032464
          18501      2.0898877      0.0243478      2.1643885     -0.6966455
          18588      0.4083651     -0.4105555      0.4858344     -1.1296906
          18591      1.0789937     -0.2144657      1.1541623     -0.9279199
          18600      1.4697228     -0.1089090      1.5456004     -0.8341873
          18631      1.9516640      0.9271356      2.0294199      0.1878834
          18638      1.4750570      0.4804953      1.5532993     -0.2579330
          18639      1.6623174      0.8282900      1.7395289      0.1001099
          18654      1.9290946      0.8216020      2.0071001      0.0859441
          18714      0.0161150      0.0222606      0.0950663     -0.7082188
          18724      1.7313897     -0.1622064      1.8063830     -0.8820922
          18727      1.8430642     -0.0290432      1.9184520     -0.7551315
          18740     -0.7540491      0.5263688     -0.6762865     -0.1930485
          18743      1.8813857      0.6861783      1.9590635     -0.0438777
          18744      1.7173631      1.0664685      1.7952806      0.3383135
          18746      1.5240764      0.8873966      1.6010846      0.1631368
           5008           5009             33
      0.0863623      7.3569961   -136.2469944     -7.0454141      0.0224926    -12.7808854    130.7176266     12.3190040      1.0000000
           8854     -1.3274849     -0.6631578     -1.2450824     -1.3897367
          14909     -0.0285062      0.0637493      0.0457512     -0.6481679
          15085      0.0771250      0.7639925      0.1522241      0.0458227
          15093     -0.1020670      0.7889675     -0.0267531      0.0720121
          15125     -0.1304435     -0.5594859     -0.0552364     -1.2679113
          15127     -0.2249530     -0.5777260     -0.1481818     -1.2873539
          15196      0.1303063      0.9619489      0.2060730      0.2423499
          15244     -0.0739322      1.6460019      0.0012016      0.9382025
          15258      0.2109581      1.6583737      0.2858753      0.9521433
          15701      0.0589605      0.8270338      0.1345647      0.1089850
          15748      0.8030867      0.1272885      0.8777311     -0.5835292
          15754     -0.6306669      0.7560459     -0.5549548      0.0374644
          18740     -0.6058432     -0.9011572     -0.5301245     -1.6075978
          18744      1.8629259     -0.3861985      1.9322811     -1.1069822
          18814     -1.5601502     -0.8205139     -1.4790300     -1.5538063
          18815     -1.5125834     -0.7451379     -1.4306760     -1.4785917
          18817     -1.7943048     -0.7446409     -1.7123514     -1.4749777
          18818     -1.7751185     -0.8413052     -1.6927909     -1.5731421
          18819     -1.8879147     -0.7981530     -1.8047792     -1.5315265
          18823     -1.0213646     -0.6136415     -0.9411893     -1.3402129
          18829      1.5379518     -0.7862726      1.6075197     -1.5066191
          18848      1.5774871     -0.5443905      1.6464394     -1.2619412
          18937     -1.6530367      0.8714709     -1.5713918      0.1050812
          18938     -1.4226073      0.7286210     -1.3422167     -0.0320734
          18940     -1.1465200      0.3678224     -1.0668170     -0.3769622
          18944     -0.7710358      0.2626466     -0.6943764     -0.4521924
          18964      1.6004185      0.7438101      1.6746213      0.0261068
          18969     -2.1916667      1.6019063     -2.1091699      0.8315784
          18970     -2.1412400      1.3260261     -2.0574995      0.5577806
          18984     -1.8920193      1.5661670     -1.8087519      0.7944805
          18992      0.6819188      1.5176410      0.7593054      0.7897422
          18997      0.6987390      1.6482476      0.7768191      0.9184993
          19023      1.6441366      1.4317152      1.7201462      0.7151199
           5009           5010             51
      0.0135761     -0.5400939    -13.2454594      0.5230554      0.0002577      0.0776947     13.6494244     -0.0351662      1.0000000
           8897     -0.6890999      1.3812249     -0.6176473      0.6643966
          14909      0.0457512     -0.6481679      0.1173341     -1.3666066
          15085      0.1522241      0.0458227      0.2246160     -0.6807866
          15196      0.2060730      0.2423499      0.2781091     -0.4864527
          15217      0.4886361      1.0462457      0.5600796      0.3273858
          15223      0.1178242      1.0762038      0.1893230      0.3571440
          15244      0.0012016      0.9382025      0.0725973      0.2188800
          15254      0.2515279      0.9960908      0.3230696      0.2772086
          15257      0.1493287      0.9919965      0.2208175      0.2733143
          15258      0.2858753      0.9521433      0.3569032      0.2342800
          15278     -0.0825461      0.9582191     -0.0110449      0.2410588
          15281     -0.1421815      1.2353793     -0.0706585      0.5174794
          15439     -0.0574474      1.2505547      0.0141822      0.5324496
          15450      0.2823571      1.3173380      0.3541321      0.5989492
          15474      0.5393292      1.4507610      0.6109610      0.7329898
          15489      0.4901918      1.4595118      0.5618027      0.7417252
          15507     -0.5123149      1.4044212     -0.4405673      0.6875146
          15549     -0.8370615      1.4413454     -0.7658047      0.7247056
          15621      0.5347125      0.3349005      0.6060489     -0.3932135
          15622      0.2803779      0.2553582      0.3521709     -0.4728828
          15701      0.1345647      0.1089850      0.2066534     -0.6179726
          15754     -0.5549548      0.0374644     -0.4816903     -0.6911908
          15763      0.2359706      1.1629438      0.3074106      0.4436746
          15766     -0.6512532      1.0938985     -0.5793654      0.3764989
          15770     -1.0870297      1.5611294     -1.0159790      0.8453342
          15773     -0.4376231      1.3997194     -0.3660555      0.6833417
          15774     -0.3156551      1.0447044     -0.2439269      0.3275635
          15954      0.0262539      1.5922864      0.0976503      0.8760806
          15963     -0.3870404      1.4541443     -0.3155704      0.7365870
          15975     -0.3522073      1.2385007     -0.2805576      0.5213336
          18937     -1.5713918      0.1050812     -1.4914542     -0.6710735
          18938     -1.3422167     -0.0320734     -1.2624365     -0.8032418
          18940     -1.0668170     -0.3769622     -0.9893980     -1.1297092
          18944     -0.6943764     -0.4521924     -0.6207727     -1.1738039
          18964      1.6746213      0.0261068      1.7431604     -0.6996398
          18969     -2.1091699      0.8315784     -2.0307429      0.0489027
          18970     -2.0574995      0.5577806     -1.9776116     -0.2183117
          18984     -1.8087519      0.7944805     -1.7293095      0.0161305
          18992      0.7593054      0.7897422      0.8318629      0.0514849
          18997      0.7768191      0.9184993      0.8495775      0.1779507
          19023      1.7201462      0.7151199      1.7899626     -0.0108765
          19099     -2.1391935      1.0651315     -2.0600771      0.2837634
          19109      0.8877830      1.1194020      0.9598966      0.3912287
          19132      2.1425190      0.7966180      2.2143555      0.0434807
          19144     -1.5778021      1.4748418     -1.5037720      0.7348295
          19151     -1.4815793      1.4877669     -1.4086675      0.7492821
          19152      0.2012157      1.6530470      0.2729412      0.9353271
          19153     -0.8804102      1.6426744     -0.8089006      0.9259608
          19155      0.1675508      1.4839225      0.2393500      0.7651499
          19159      0.7003417      1.3461267      0.7727962      0.6187132
          19165      0.9479491      1.2832740      1.0195633      0.5568037
           5009           5011             36
      0.0066798     -0.4300701      5.5081377      0.3935487     -0.0070820      1.2273119     -4.9042643     -1.1884650      1.0000000
           8897     -0.6890999      1.3812249     -0.5545856     -0.0181170
          15085      0.1522241      0.0458227      0.2856969     -1.3672204
          15093     -0.0267531      0.0720121      0.1072677     -1.3390808
          15196      0.2060730      0.2423499      0.3396453     -1.1764176
          15217      0.4886361      1.0462457      0.6209206     -0.3561290
          15223      0.1178242      1.0762038      0.2513132     -0.3271791
          15244      0.0012016      0.9382025      0.1349487     -0.4647618
          15254      0.2515279      0.9960908      0.3842436     -0.4059819
          15257      0.1493287      0.9919965      0.2824716     -0.4099616
          15258      0.2858753      0.9521433      0.4177099     -0.4478045
          15278     -0.0825461      0.9582191      0.0506588     -0.4407235
          15439     -0.0574474      1.2505547      0.0763356     -0.1510875
          15450      0.2823571      1.3173380      0.4157578     -0.0857354
          15474      0.5393292      1.4507610      0.6721798      0.0490380
          15489      0.4901918      1.4595118      0.6234679      0.0574254
          15502     -0.4756384      1.2899746     -0.3410561     -0.1101234
          15507     -0.5123149      1.4044212     -0.3775473      0.0047122
          15549     -0.8370615      1.4413454     -0.7029298      0.0421046
          15621      0.5347125      0.3349005      0.6662782     -1.0823029
          15622      0.2803779      0.2553582      0.4129778     -1.1621744
          15763      0.2359706      1.1629438      0.3692865     -0.2409340
          15766     -0.6512532      1.0938985     -0.5164820     -0.3054520
          15770     -1.0870297      1.5611294     -0.9527065      0.1637837
          15773     -0.4376231      1.3997194     -0.3033403      0.0010902
          15774     -0.3156551      1.0447044     -0.1818740     -0.3542826
          15954      0.0262539      1.5922864      0.1596125      0.1932336
          15963     -0.3870404      1.4541443     -0.2528229      0.0534504
          15975     -0.3522073      1.2385007     -0.2178682     -0.1613597
          19099     -2.1391935      1.0651315     -1.9894196     -0.4595260
          19109      0.8877830      1.1194020      1.0195430     -0.2999419
          19132      2.1425190      0.7966180      2.2717467     -0.6717763
          19144     -1.5778021      1.4748418     -1.4380014      0.0289568
          19151     -1.4815793      1.4877669     -1.3434973      0.0463078
          19153     -0.8804102      1.6426744     -0.7458525      0.2432710
          19155      0.1675508      1.4839225      0.3014739      0.0801048
          19159      0.7003417      1.3461267      0.8353471     -0.0737160
           5010           5011             55
     -0.0116931     -1.3076978    -39.1203844      1.3318909      0.0021357     -2.0788714     39.9639522      2.1816138      1.0000000
           8897     -0.6176473      0.6643966     -0.5545856     -0.0181170
           9262     -0.5377717      0.3605931     -0.4751093     -0.3211118
          15085      0.2246160     -0.6807866      0.2856969     -1.3672204
          15196      0.2781091     -0.4864527      0.3396453     -1.1764176
          15217      0.5600796      0.3273858      0.6209206     -0.3561290
          15223      0.1893230      0.3571440      0.2513132     -0.3271791
          15244      0.0725973      0.2188800      0.1349487     -0.4647618
          15254      0.3230696      0.2772086      0.3842436     -0.4059819
          15257      0.2208175      0.2733143      0.2824716     -0.4099616
          15258      0.3569032      0.2342800      0.4177099     -0.4478045
          15278     -0.0110449      0.2410588      0.0506588     -0.4407235
          15439      0.0141822      0.5324496      0.0763356     -0.1510875
          15450      0.3541321      0.5989492      0.4157578     -0.0857354
          15464      0.3488369      0.6774827      0.4106328     -0.0066206
          15469      0.0776179      1.0428740      0.1400242      0.3614596
          15474      0.6109610      0.7329898      0.6721798      0.0490380
          15489      0.5618027      0.7417252      0.6234679      0.0574254
          15507     -0.4405673      0.6875146     -0.3775473      0.0047122
